Wavelength (nm).1,0
596.0576782,0.9993046872557072
595.020874,0.9998800597844615
593.9837036,0.9996303342405882
592.9463501,1.0
592.0568847999999,0.9984625629178919
591.0189819,1.0
589.9807739,0.998446955084608
588.9422607000001,1.0
588.0519409,0.9994383708344733
587.0129394999999,1.0
585.9736328,0.9998359517823199
584.934082,0.9997235536278829
584.0428467,0.9994469575936853
583.0027466,1.0
581.9624022999999,0.998610205009955
581.0704956000001,0.9997532758064958
580.0296021,0.9998266716293613
578.9885254,0.9996833253392975
577.9470825,0.9992937182546684
577.0542602999999,0.9991462332971728
576.0123291,0.9992618685257889
574.9701537999999,0.9987988059483621
573.9277344,0.9993125360471694
573.0339966,0.9987290706390307
571.9910278,0.999761588467221
570.9478149,0.9994298176181176
570.0534058,0.9993858382001573
569.0097046,0.9990020813078669
567.9656982000001,0.9998087380320808
567.0706177000001,0.9998197456155711
566.0261230000001,0.9999643678174865
564.9813843,0.9997665745842518
563.9363403,1.0
563.0404053,1.0
561.9949341,1.0
560.9490967,1.0
560.0525512999999,1.0
559.0062256,1.0
557.9597167999999,1.0
557.0625,0.9997621546481973
556.0154418999999,0.9998248013557346
554.9681396000001,1.0
554.0702514999999,0.9993584170466709
553.022522,0.9998602426354903
551.9744873,0.9990195445752901
550.9261475,0.9999050253401592
550.0274048,0.9994363903855685
548.9786377,1.0
547.9296264999999,0.9997644655742499
547.0302124,0.9997084026854133
545.9807129,1.0
544.9309082000001,1.0
544.0309447999999,0.999693389414548
542.9806518999999,0.9998762307186848
541.9301757999999,0.9997828272243319
541.029541,0.9999102755317839
539.9785156,0.9997693160544857
538.9273071,1.0
538.026001,0.9998501390593546
536.9743042,0.9999525681816165
536.0726318,0.9998930868540853
535.0204468000001,1.0
533.9680176,1.0
533.0657348999999,1.0
532.0128174,0.9998144276758375
530.9596558000001,0.9997833640187699
530.0567627,0.9997830625630219
529.0031738,0.9998471418162838
527.9492798,0.9999469769106494
527.0457763999999,1.0
525.9914551,0.9998744805160545
524.9368896000001,1.0
524.0327148,0.9994355041582729
522.9777222,0.9998857801725318
522.0731812,1.0
521.0177002,0.9998256382364471
519.9619751,0.9998936812246284
519.0568237,0.9997313567515246
518.0006103999999,1.0
516.9442138999999,1.0
516.0384521000001,0.9994592154459588
514.9815674,0.9998684805176564
514.0754394999999,0.9997574262031382
513.0181274,0.9995638851324061
511.9605408,0.9995258548249983
511.053833,0.9995489788772403
509.99578859999997,1.0
508.9375,0.9996449318791302
508.0302124,0.9996434029186639
506.9714966,0.9994757601590332
506.06384280000003,1.0
505.00466919999997,1.0
503.9452515,0.9996220208855965
503.03701780000006,0.9996732055267377
501.9771423,0.9999576010106352
501.068512,0.9994040647127439
500.0082397,1.0
498.94772340000003,0.999516654792066
498.0385132,1.0
496.9775391,0.9998974913862752
496.06796260000004,0.9999562928028096
495.0065613,0.999861080699955
493.9449158,0.9995677564737087
493.03475949999995,1.0
491.97271730000006,0.9996212939280793
491.0621948,0.9996279513977175
489.9996948,0.999817746187155
488.9369507,0.9994972481218765
488.0258789,0.9997894560178446
486.9627075,0.9998846098604245
486.05126950000005,0.9997755841527978
484.98767089999996,0.999774958413397
484.07586669999995,0.999724855263501
483.01184079999996,0.9998052352911195
481.94760130000003,0.9997004458559229
481.03524780000004,0.9998225549199676
479.97058110000006,0.9992258440430307
479.05783080000003,0.9994109954640652
477.9927673,0.9989152848347587
476.9274597,0.9989027494341973
476.0141602,0.9983506030592464
474.94845580000003,0.9978664176515698
474.03479000000004,0.9980056261401103
472.9686584,0.9972564944745076
472.054657,0.9970877950271578
470.98809810000006,0.996557074007405
470.07373049999995,0.9958473806474198
469.0067749,0.9955651425661033
467.93957520000004,0.9949646938461798
467.0246887,0.9942989953212404
465.95709230000006,0.9937739846215591
465.04183960000006,0.993759742842493
463.9738159,0.9936103104464059
463.05822750000004,0.9926681249158243
461.98980710000006,0.9931813820304006
461.07385250000004,0.993169246761661
460.00503539999994,0.9933100774710771
458.9360046,0.9933544820942601
458.0195313,0.9937088072817692
456.95010379999997,0.9939941404082075
456.0332642,0.994354749377047
454.9634399,0.9949428780278786
454.0462646000001,0.9950845329502289
452.9760437,0.9956626956676464
452.05853269999994,0.9956784796941395
450.98791500000004,0.9958333024753931
450.0700378,0.9963848589630143
448.9990234,0.996889844508081
447.9277954,0.9968605775382645
447.0094299,0.99703622564809
445.9378052,0.997341726684632
445.019104,0.9974909659697196
443.9470825,0.9973363099542919
443.02804569999995,0.9978369132952415
441.9556274,0.998029188675986
441.03625489999996,0.9976923629387533
439.9634705,0.9980640800977942
439.04376219999995,0.9982015197337788
437.97058110000006,0.998176616324826
437.05053710000004,0.9980085330871534
435.9769897,0.9984570746059022
435.0566101,0.9981924570024583
433.982666,0.9984609271792498
433.0619812,0.9984697136596605
