# transimpedance=20M	averages=1.0	pump_speed=0.1
# ch_7_config:	ch_0_config:	ch_6_config:	ch_1_config:	ch_5_config:	ch_2_config:	ch_4_config:	ch_3_config:	
# LED = 526 nm	LED = 438 nm	LED = 593 nm	LED = 453 nm	LED = 380 nm	LED = 472 nm	LED = 403 nm	LED = 640 nm	
# cur = 50 mA	cur = 50 mA	cur = 50 mA	cur = 50 mA	cur = 50 mA	cur = 50 mA	cur = 50 mA	cur = 50 mA	
# ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	ADC = +/- 4V	
# blk=515.8+/-18.1pW	blk=2160.7+/-17.8pW	blk=5.3+/-19.5pW	blk=1402.7+/-17.2pW	blk=12494.7+/-25.1pW	blk=6688.1+/-16.6pW	blk=1700.3+/-17.5pW	blk=213.2+/-15.7pW	
# t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	t[s]	light [nW]	dark_7 [nW]	dark_0 [nW]	dark_6 [nW]	dark_1 [nW]	dark_5 [nW]	dark_2 [nW]	dark_4 [nW]	dark_3 [nW]	tmep[deg C]	
25.717375	2.649007	25.732203	11.145360	25.747031	0.878933	25.761859	4.370251	25.776688	37.086093	25.791516	11.023286	25.806344	7.593005	25.821172	3.881954	0.170904	0.170904	0.134281	0.122074	0.219733	0.207526	0.195318	0.195318	28.600000	
25.836375	2.636799	25.851219	11.133152	25.866062	0.878933	25.880906	4.370251	25.895750	37.073885	25.910594	11.011078	25.925438	7.593005	25.940281	3.869747	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.207526	28.600000	
25.955625	2.649007	25.970484	11.120945	25.985344	0.878933	26.000203	4.370251	26.015062	37.073885	26.029922	11.023286	26.044781	7.593005	26.059641	3.881954	0.183111	0.183111	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
26.075000	2.636799	26.089813	11.133152	26.104625	0.878933	26.119438	4.370251	26.134250	37.073885	26.149062	11.023286	26.163875	7.580798	26.178687	3.881954	0.170904	0.170904	0.134281	0.134281	0.219733	0.207526	0.195318	0.195318	28.600000	
26.193875	2.636799	26.208719	11.120945	26.223562	0.891140	26.238406	4.382458	26.253250	37.073885	26.268094	11.023286	26.282937	7.580798	26.297781	3.894162	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.600000	
26.313000	2.649007	26.327828	11.120945	26.342656	0.878933	26.357484	4.382458	26.372312	37.086093	26.387141	11.023286	26.401969	7.593005	26.416797	3.869747	0.183111	0.158696	0.134281	0.122074	0.207526	0.219733	0.207526	0.207526	28.600000	
26.432125	2.636799	26.446953	11.120945	26.461781	0.878933	26.476609	4.370251	26.491437	37.073885	26.506266	11.011078	26.521094	7.593005	26.535922	3.881954	0.170904	0.170904	0.134281	0.122074	0.207526	0.219733	0.207526	0.195318	28.600000	
26.551250	2.649007	26.566063	11.120945	26.580875	0.903348	26.595688	4.358043	26.610500	37.073885	26.625312	11.011078	26.640125	7.580798	26.654937	3.881954	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.207526	0.195318	28.600000	
26.670250	2.636799	26.685063	11.120945	26.699875	0.891140	26.714688	4.370251	26.729500	37.073885	26.744312	11.011078	26.759125	7.593005	26.773937	3.894162	0.170904	0.170904	0.122074	0.122074	0.207526	0.207526	0.195318	0.207526	28.600000	
26.789250	2.636799	26.804078	11.096530	26.818906	0.891140	26.833734	4.370251	26.848562	37.049471	26.863391	11.011078	26.878219	7.580798	26.893047	3.869747	0.170904	0.170904	0.134281	0.122074	0.219733	0.207526	0.195318	0.195318	28.600000	
26.908250	2.649007	26.923094	11.108737	26.937938	0.878933	26.952781	4.370251	26.967625	37.061678	26.982469	11.011078	26.997312	7.580798	27.012156	3.869747	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.207526	0.207526	28.600000	
27.027500	2.649007	27.042328	11.096530	27.057156	0.878933	27.071984	4.345836	27.086813	37.049471	27.101641	11.011078	27.116469	7.580798	27.131297	3.869747	0.170904	0.183111	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
27.146625	2.649007	27.161438	11.096530	27.176250	0.891140	27.191063	4.370251	27.205875	37.049471	27.220688	11.011078	27.235500	7.580798	27.250312	3.881954	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
27.265625	2.649007	27.280453	11.084323	27.295281	0.891140	27.310109	4.370251	27.324938	37.049471	27.339766	11.011078	27.354594	7.568590	27.369422	3.869747	0.170904	0.183111	0.146489	0.122074	0.219733	0.207526	0.207526	0.195318	28.600000	
27.384625	2.636799	27.399453	11.108737	27.414281	0.891140	27.429109	4.370251	27.443938	37.049471	27.458766	10.998871	27.473594	7.568590	27.488422	3.869747	0.170904	0.183111	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
27.503625	2.636799	27.518469	11.084323	27.533313	0.891140	27.548156	4.370251	27.563000	37.037263	27.577844	11.011078	27.592688	7.568590	27.607531	3.881954	0.158696	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
27.622875	2.636799	27.637703	11.084323	27.652531	0.878933	27.667359	4.358043	27.682187	37.037263	27.697016	11.011078	27.711844	7.568590	27.726672	3.881954	0.170904	0.158696	0.122074	0.122074	0.219733	0.207526	0.207526	0.195318	28.600000	
27.742000	2.649007	27.756813	11.072115	27.771625	0.891140	27.786437	4.358043	27.801250	37.037263	27.816063	11.011078	27.830875	7.568590	27.845687	3.869747	0.170904	0.158696	0.122074	0.134281	0.207526	0.219733	0.195318	0.195318	28.600000	
27.861000	2.636799	27.875813	11.059908	27.890625	0.891140	27.905438	4.370251	27.920250	37.037263	27.935063	11.011078	27.949875	7.580798	27.964688	3.881954	0.183111	0.170904	0.122074	0.134281	0.207526	0.219733	0.195318	0.195318	28.600000	
27.980000	2.636799	27.994813	11.072115	28.009625	0.878933	28.024438	4.370251	28.039250	37.037263	28.054063	11.011078	28.068875	7.568590	28.083687	3.881954	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.207526	0.207526	28.600000	
28.099000	2.636799	28.113828	11.072115	28.128656	0.903348	28.143484	4.370251	28.158313	37.049471	28.173141	10.998871	28.187969	7.568590	28.202797	3.881954	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.600000	
28.218125	2.636799	28.232938	11.072115	28.247750	0.891140	28.262563	4.370251	28.277375	37.025056	28.292188	10.998871	28.307000	7.568590	28.321813	3.869747	0.183111	0.170904	0.122074	0.134281	0.207526	0.207526	0.207526	0.207526	28.600000	
28.337125	2.636799	28.351938	11.072115	28.366750	0.878933	28.381563	4.358043	28.396375	37.025056	28.411188	10.998871	28.426000	7.568590	28.440812	3.869747	0.183111	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.600000	
28.456125	2.649007	28.470953	11.059908	28.485781	0.903348	28.500609	4.370251	28.515438	37.025056	28.530266	10.998871	28.545094	7.568590	28.559922	3.881954	0.170904	0.183111	0.122074	0.134281	0.219733	0.207526	0.195318	0.195318	28.600000	
28.575125	2.649007	28.589969	11.059908	28.604813	0.891140	28.619656	4.370251	28.634500	37.012848	28.649344	10.998871	28.664187	7.568590	28.679031	3.881954	0.183111	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.600000	
28.694250	2.636799	28.709078	11.072115	28.723906	0.891140	28.738734	4.358043	28.753563	37.025056	28.768391	10.998871	28.783219	7.568590	28.798047	3.881954	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
28.813250	2.636799	28.828078	11.059908	28.842906	0.891140	28.857734	4.358043	28.872563	37.000641	28.887391	11.011078	28.902219	7.556383	28.917047	3.894162	0.170904	0.183111	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.600000	
28.932250	2.636799	28.947078	11.059908	28.961906	0.878933	28.976734	4.358043	28.991563	37.000641	29.006391	10.986663	29.021219	7.556383	29.036047	3.869747	0.183111	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.600000	
29.051375	2.636799	29.066219	11.047700	29.081063	0.878933	29.095906	4.370251	29.110750	37.000641	29.125594	10.998871	29.140437	7.556383	29.155281	3.881954	0.170904	0.183111	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
29.170500	2.636799	29.185328	11.059908	29.200156	0.903348	29.214984	4.370251	29.229813	37.000641	29.244641	10.998871	29.259469	7.556383	29.274297	3.869747	0.170904	0.170904	0.122074	0.122074	0.207526	0.207526	0.207526	0.195318	28.600000	
29.289625	2.636799	29.304453	11.059908	29.319281	0.903348	29.334109	4.358043	29.348937	37.025056	29.363766	10.998871	29.378594	7.556383	29.393422	3.881954	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.600000	
29.408625	2.636799	29.423453	11.035493	29.438281	0.891140	29.453109	4.358043	29.467937	37.000641	29.482766	10.998871	29.497594	7.556383	29.512422	3.869747	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
29.527625	2.636799	29.542469	11.035493	29.557313	0.878933	29.572156	4.370251	29.587000	36.988433	29.601844	10.986663	29.616687	7.556383	29.631531	3.869747	0.183111	0.170904	0.134281	0.122074	0.207526	0.207526	0.207526	0.195318	28.600000	
29.646875	2.649007	29.661703	11.035493	29.676531	0.891140	29.691359	4.358043	29.706187	36.988433	29.721016	10.986663	29.735844	7.556383	29.750672	3.881954	0.170904	0.183111	0.134281	0.134281	0.219733	0.207526	0.207526	0.195318	28.600000	
29.766000	2.636799	29.780828	11.035493	29.795656	0.903348	29.810484	4.370251	29.825312	36.976226	29.840141	10.986663	29.854969	7.568590	29.869797	3.881954	0.170904	0.183111	0.134281	0.134281	0.219733	0.207526	0.195318	0.195318	28.600000	
29.885125	2.636799	29.899953	11.035493	29.914781	0.878933	29.929609	4.358043	29.944437	37.000641	29.959266	10.998871	29.974094	7.544176	29.988922	3.869747	0.170904	0.170904	0.122074	0.122074	0.207526	0.219733	0.195318	0.195318	28.600000	
30.004125	2.636799	30.018953	11.011078	30.033781	0.891140	30.048609	4.370251	30.063437	36.976226	30.078266	10.986663	30.093094	7.568590	30.107922	3.881954	0.170904	0.183111	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.600000	
30.123250	2.636799	30.138078	11.023286	30.152906	0.878933	30.167734	4.358043	30.182562	36.964019	30.197391	10.974456	30.212219	7.544176	30.227047	3.869747	0.170904	0.183111	0.122074	0.134281	0.207526	0.207526	0.207526	0.207526	28.600000	
30.242375	2.636799	30.257203	11.023286	30.272031	0.903348	30.286859	4.358043	30.301687	36.976226	30.316516	10.998871	30.331344	7.544176	30.346172	3.869747	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.600000	
30.361500	2.636799	30.376328	11.023286	30.391156	0.903348	30.405984	4.358043	30.420813	36.976226	30.435641	10.986663	30.450469	7.556383	30.465297	3.881954	0.170904	0.183111	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
30.480500	2.636799	30.495328	11.023286	30.510156	0.903348	30.524984	4.370251	30.539813	36.976226	30.554641	10.986663	30.569469	7.556383	30.584297	3.869747	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.207526	28.600000	
30.599625	2.624592	30.614438	11.035493	30.629250	0.878933	30.644063	4.358043	30.658875	36.964019	30.673687	10.986663	30.688500	7.556383	30.703312	3.869747	0.170904	0.170904	0.134281	0.122074	0.207526	0.219733	0.195318	0.195318	28.600000	
30.718625	2.624592	30.733453	11.023286	30.748281	0.891140	30.763109	4.370251	30.777938	36.976226	30.792766	10.986663	30.807594	7.544176	30.822422	3.881954	0.170904	0.183111	0.134281	0.134281	0.207526	0.219733	0.195318	0.195318	28.600000	
30.837750	2.636799	30.852578	11.011078	30.867406	0.891140	30.882234	4.345836	30.897063	36.964019	30.911891	10.974456	30.926719	7.544176	30.941547	3.869747	0.183111	0.170904	0.122074	0.122074	0.207526	0.219733	0.195318	0.195318	28.600000	
30.956875	2.636799	30.971688	11.011078	30.986500	0.891140	31.001313	4.358043	31.016125	36.976226	31.030938	10.986663	31.045750	7.556383	31.060562	3.869747	0.183111	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
31.075875	2.636799	31.090688	11.011078	31.105500	0.878933	31.120313	4.358043	31.135125	36.964019	31.149938	10.986663	31.164750	7.556383	31.179562	3.869747	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.600000	
31.194875	2.636799	31.209703	11.011078	31.224531	0.878933	31.239359	4.370251	31.254188	36.964019	31.269016	10.986663	31.283844	7.531968	31.298672	3.869747	0.170904	0.170904	0.134281	0.134281	0.207526	0.195318	0.195318	0.195318	28.600000	
31.314000	2.624592	31.328828	10.986663	31.343656	0.878933	31.358484	4.358043	31.373313	36.964019	31.388141	10.986663	31.402969	7.544176	31.417797	3.881954	0.170904	0.183111	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
31.433125	2.636799	31.447938	10.986663	31.462750	0.891140	31.477563	4.345836	31.492375	36.939604	31.507188	10.974456	31.522000	7.544176	31.536812	3.869747	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
31.552000	2.636799	31.566859	10.986663	31.581719	0.891140	31.596578	4.358043	31.611438	36.951811	31.626297	10.986663	31.641156	7.531968	31.656016	3.881954	0.183111	0.183111	0.134281	0.134281	0.219733	0.207526	0.195318	0.195318	28.600000	
31.671250	2.636799	31.686078	10.998871	31.700906	0.891140	31.715734	4.358043	31.730562	36.951811	31.745391	10.986663	31.760219	7.519761	31.775047	3.869747	0.170904	0.183111	0.134281	0.122074	0.207526	0.207526	0.183111	0.207526	28.600000	
31.790375	2.636799	31.805203	10.986663	31.820031	0.878933	31.834859	4.358043	31.849688	36.939604	31.864516	10.986663	31.879344	7.544176	31.894172	3.881954	0.170904	0.183111	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.600000	
31.909500	2.636799	31.924344	10.986663	31.939188	0.891140	31.954031	4.358043	31.968875	36.951811	31.983719	10.974456	31.998562	7.544176	32.013406	3.869747	0.170904	0.170904	0.122074	0.122074	0.219733	0.219733	0.207526	0.195318	28.600000	
32.028625	2.636799	32.043453	10.974456	32.058281	0.878933	32.073109	4.370251	32.087937	36.939604	32.102766	10.974456	32.117594	7.531968	32.132422	3.869747	0.170904	0.183111	0.134281	0.134281	0.207526	0.207526	0.207526	0.207526	28.600000	
32.147625	2.636799	32.162453	10.974456	32.177281	0.903348	32.192109	4.358043	32.206937	36.939604	32.221766	10.986663	32.236594	7.531968	32.251422	3.869747	0.183111	0.170904	0.134281	0.134281	0.207526	0.219733	0.207526	0.195318	28.600000	
32.266625	2.612384	32.281453	10.962249	32.296281	0.891140	32.311109	4.370251	32.325937	36.939604	32.340766	10.974456	32.355594	7.519761	32.370422	3.869747	0.170904	0.170904	0.122074	0.122074	0.207526	0.207526	0.195318	0.195318	28.600000	
32.385750	2.636799	32.400578	10.950041	32.415406	0.891140	32.430234	4.345836	32.445063	36.915189	32.459891	10.974456	32.474719	7.531968	32.489547	3.881954	0.170904	0.183111	0.122074	0.122074	0.219733	0.207526	0.195318	0.195318	28.600000	
32.504750	2.624592	32.519578	10.962249	32.534406	0.878933	32.549234	4.358043	32.564063	36.927396	32.578891	10.974456	32.593719	7.531968	32.608547	3.869747	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
32.623750	2.636799	32.638578	10.962249	32.653406	0.891140	32.668234	4.358043	32.683063	36.915189	32.697891	10.974456	32.712719	7.531968	32.727547	3.881954	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
32.742750	2.624592	32.757562	10.974456	32.772375	0.878933	32.787188	4.358043	32.802000	36.927396	32.816812	10.974456	32.831625	7.531968	32.846438	3.869747	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.207526	0.207526	28.600000	
32.861750	2.636799	32.876578	10.950041	32.891406	0.878933	32.906234	4.358043	32.921063	36.915189	32.935891	10.962249	32.950719	7.531968	32.965547	3.869747	0.170904	0.183111	0.122074	0.134281	0.207526	0.219733	0.195318	0.195318	28.600000	
32.980875	2.636799	32.995703	10.950041	33.010531	0.891140	33.025359	4.358043	33.040188	36.915189	33.055016	10.974456	33.069844	7.519761	33.084672	3.869747	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.207526	0.195318	28.600000	
33.099875	2.636799	33.114703	10.950041	33.129531	0.878933	33.144359	4.358043	33.159188	36.915189	33.174016	10.962249	33.188844	7.519761	33.203672	3.881954	0.170904	0.170904	0.134281	0.122074	0.219733	0.207526	0.195318	0.207526	28.600000	
33.218875	2.636799	33.233687	10.950041	33.248500	0.891140	33.263312	4.358043	33.278125	36.902982	33.292938	10.974456	33.307750	7.507553	33.322563	3.857540	0.183111	0.170904	0.122074	0.134281	0.207526	0.207526	0.207526	0.207526	28.600000	
33.337750	2.624592	33.352578	10.937834	33.367406	0.891140	33.382234	4.345836	33.397063	36.915189	33.411891	10.962249	33.426719	7.519761	33.441547	3.881954	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
33.456875	2.636799	33.471703	10.937834	33.486531	0.891140	33.501359	4.358043	33.516188	36.890774	33.531016	10.974456	33.545844	7.519761	33.560672	3.869747	0.170904	0.170904	0.134281	0.122074	0.207526	0.219733	0.195318	0.195318	28.600000	
33.576000	2.636799	33.590812	10.925626	33.605625	0.903348	33.620438	4.358043	33.635250	36.890774	33.650062	10.974456	33.664875	7.519761	33.679688	3.869747	0.183111	0.170904	0.122074	0.134281	0.207526	0.219733	0.207526	0.195318	28.600000	
33.695000	2.636799	33.709828	10.925626	33.724656	0.891140	33.739484	4.370251	33.754312	36.902982	33.769141	10.950041	33.783969	7.519761	33.798797	3.869747	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
33.814000	2.624592	33.828828	10.925626	33.843656	0.891140	33.858484	4.358043	33.873312	36.890774	33.888141	10.974456	33.902969	7.519761	33.917797	3.869747	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.207526	0.207526	28.600000	
33.933125	2.636799	33.947953	10.925626	33.962781	0.878933	33.977609	4.345836	33.992437	36.890774	34.007266	10.962249	34.022094	7.507553	34.036922	3.881954	0.183111	0.170904	0.134281	0.122074	0.207526	0.219733	0.195318	0.207526	28.600000	
34.052250	2.636799	34.067078	10.913419	34.081906	0.878933	34.096734	4.358043	34.111563	36.890774	34.126391	10.962249	34.141219	7.507553	34.156047	3.869747	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.600000	
34.171375	2.624592	34.186187	10.925626	34.201000	0.878933	34.215812	4.358043	34.230625	36.878567	34.245438	10.962249	34.260250	7.507553	34.275063	3.869747	0.170904	0.183111	0.134281	0.122074	0.207526	0.219733	0.195318	0.195318	28.600000	
34.290375	2.624592	34.305219	10.913419	34.320062	0.878933	34.334906	4.358043	34.349750	36.878567	34.364594	10.974456	34.379438	7.507553	34.394281	3.869747	0.170904	0.170904	0.134281	0.134281	0.207526	0.219733	0.195318	0.195318	28.600000	
34.409500	2.636799	34.424328	10.913419	34.439156	0.878933	34.453984	4.358043	34.468812	36.878567	34.483641	10.962249	34.498469	7.495346	34.513297	3.869747	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.207526	0.195318	28.600000	
34.528625	2.636799	34.543453	10.901212	34.558281	0.891140	34.573109	4.345836	34.587937	36.866359	34.602766	10.962249	34.617594	7.507553	34.632422	3.869747	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
34.647750	2.624592	34.662562	10.901212	34.677375	0.891140	34.692188	4.345836	34.707000	36.866359	34.721812	10.962249	34.736625	7.507553	34.751438	3.881954	0.183111	0.170904	0.134281	0.134281	0.207526	0.219733	0.195318	0.207526	28.600000	
34.766750	2.636799	34.781562	10.925626	34.796375	0.891140	34.811188	4.358043	34.826000	36.878567	34.840812	10.950041	34.855625	7.507553	34.870438	3.869747	0.170904	0.170904	0.134281	0.122074	0.207526	0.219733	0.195318	0.195318	28.600000	
34.885750	2.624592	34.900578	10.901212	34.915406	0.878933	34.930234	4.358043	34.945063	36.866359	34.959891	10.962249	34.974719	7.507553	34.989547	3.857540	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.195318	0.195318	28.600000	
35.004875	2.624592	35.019687	10.889004	35.034500	0.891140	35.049312	4.345836	35.064125	36.854152	35.078938	10.962249	35.093750	7.495346	35.108563	3.869747	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.207526	0.207526	28.600000	
35.123875	2.624592	35.138703	10.889004	35.153531	0.891140	35.168359	4.345836	35.183188	36.854152	35.198016	10.950041	35.212844	7.519761	35.227672	3.869747	0.170904	0.170904	0.122074	0.122074	0.207526	0.207526	0.207526	0.195318	28.600000	
35.243000	2.624592	35.257828	10.876797	35.272656	0.891140	35.287484	4.345836	35.302312	36.878567	35.317141	10.950041	35.331969	7.507553	35.346797	3.869747	0.183111	0.170904	0.122074	0.122074	0.207526	0.219733	0.195318	0.207526	28.600000	
35.362000	2.624592	35.376828	10.864589	35.391656	0.878933	35.406484	4.358043	35.421312	36.841945	35.436141	10.950041	35.450969	7.507553	35.465797	3.869747	0.170904	0.170904	0.134281	0.134281	0.207526	0.219733	0.207526	0.195318	28.600000	
35.481125	2.624592	35.495953	10.889004	35.510781	0.891140	35.525609	4.358043	35.540437	36.829737	35.555266	10.950041	35.570094	7.495346	35.584922	3.869747	0.170904	0.170904	0.122074	0.134281	0.207526	0.219733	0.207526	0.195318	28.600000	
35.600125	2.624592	35.614969	10.876797	35.629812	0.878933	35.644656	4.345836	35.659500	36.841945	35.674344	10.950041	35.689187	7.495346	35.704031	3.869747	0.183111	0.170904	0.122074	0.134281	0.207526	0.207526	0.207526	0.195318	28.600000	
35.719375	2.624592	35.734219	10.864589	35.749063	0.903348	35.763906	4.345836	35.778750	36.829737	35.793594	10.950041	35.808437	7.495346	35.823281	3.857540	0.170904	0.183111	0.134281	0.122074	0.207526	0.207526	0.207526	0.195318	28.600000	
35.838500	2.636799	35.853328	10.864589	35.868156	0.878933	35.882984	4.345836	35.897813	36.829737	35.912641	10.950041	35.927469	7.507553	35.942297	3.857540	0.170904	0.183111	0.134281	0.122074	0.207526	0.207526	0.207526	0.207526	28.600000	
35.957625	2.624592	35.972453	10.876797	35.987281	0.891140	36.002109	4.345836	36.016937	36.829737	36.031766	10.950041	36.046594	7.495346	36.061422	3.857540	0.170904	0.183111	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
36.076750	2.624592	36.091578	10.852382	36.106406	0.878933	36.121234	4.345836	36.136062	36.829737	36.150891	10.950041	36.165719	7.495346	36.180547	3.857540	0.183111	0.183111	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.600000	
36.195875	2.624592	36.210703	10.852382	36.225531	0.891140	36.240359	4.345836	36.255188	36.817530	36.270016	10.937834	36.284844	7.507553	36.299672	3.857540	0.183111	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
36.315000	2.624592	36.329812	10.852382	36.344625	0.891140	36.359437	4.345836	36.374250	36.817530	36.389063	10.950041	36.403875	7.495346	36.418688	3.869747	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.183111	0.207526	28.600000	
36.434000	2.612384	36.448828	10.852382	36.463656	0.891140	36.478484	4.333628	36.493313	36.829737	36.508141	10.950041	36.522969	7.483139	36.537797	3.869747	0.170904	0.170904	0.134281	0.122074	0.207526	0.207526	0.207526	0.207526	28.600000	
36.553000	2.612384	36.567828	10.840175	36.582656	0.878933	36.597484	4.358043	36.612313	36.817530	36.627141	10.925626	36.641969	7.483139	36.656797	3.857540	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.207526	28.600000	
36.672000	2.624592	36.686844	10.840175	36.701687	0.878933	36.716531	4.345836	36.731375	36.817530	36.746219	10.937834	36.761063	7.483139	36.775906	3.869747	0.170904	0.170904	0.134281	0.134281	0.219733	0.207526	0.207526	0.195318	28.600000	
36.791250	2.612384	36.806078	10.840175	36.820906	0.891140	36.835734	4.345836	36.850562	36.817530	36.865391	10.950041	36.880219	7.483139	36.895047	3.869747	0.170904	0.183111	0.122074	0.122074	0.207526	0.207526	0.195318	0.195318	28.600000	
36.910375	2.624592	36.925187	10.827967	36.940000	0.878933	36.954813	4.333628	36.969625	36.805322	36.984437	10.950041	36.999250	7.495346	37.014063	3.857540	0.158696	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.207526	28.600000	
37.029250	2.612384	37.044078	10.815760	37.058906	0.891140	37.073734	4.333628	37.088562	36.817530	37.103391	10.937834	37.118219	7.483139	37.133047	3.869747	0.170904	0.183111	0.134281	0.122074	0.207526	0.207526	0.195318	0.207526	28.600000	
37.148375	2.624592	37.163203	10.815760	37.178031	0.878933	37.192859	4.345836	37.207688	36.829737	37.222516	10.950041	37.237344	7.483139	37.252172	3.869747	0.170904	0.170904	0.122074	0.134281	0.207526	0.207526	0.195318	0.207526	28.600000	
37.267500	2.624592	37.282328	10.815760	37.297156	0.878933	37.311984	4.358043	37.326813	36.817530	37.341641	10.937834	37.356469	7.483139	37.371297	3.857540	0.183111	0.170904	0.122074	0.122074	0.207526	0.207526	0.195318	0.195318	28.600000	
37.386500	2.612384	37.401328	10.815760	37.416156	0.878933	37.430984	4.358043	37.445813	36.793115	37.460641	10.950041	37.475469	7.470931	37.490297	3.857540	0.170904	0.170904	0.134281	0.122074	0.219733	0.207526	0.207526	0.195318	28.600000	
37.505625	2.612384	37.520437	10.803552	37.535250	0.891140	37.550063	4.358043	37.564875	36.805322	37.579687	10.937834	37.594500	7.470931	37.609313	3.857540	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.207526	28.600000	
37.624625	2.624592	37.639437	10.803552	37.654250	0.891140	37.669063	4.345836	37.683875	36.805322	37.698687	10.937834	37.713500	7.483139	37.728313	3.857540	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.195318	0.195318	28.600000	
37.743625	2.624592	37.758453	10.803552	37.773281	0.891140	37.788109	4.333628	37.802937	36.793115	37.817766	10.937834	37.832594	7.470931	37.847422	3.881954	0.170904	0.170904	0.134281	0.122074	0.207526	0.219733	0.195318	0.207526	28.600000	
37.862750	2.612384	37.877578	10.803552	37.892406	0.878933	37.907234	4.345836	37.922062	36.793115	37.936891	10.925626	37.951719	7.483139	37.966547	3.869747	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.600000	
37.981750	2.624592	37.996578	10.803552	38.011406	0.866726	38.026234	4.358043	38.041062	36.793115	38.055891	10.937834	38.070719	7.483139	38.085547	3.857540	0.170904	0.170904	0.134281	0.134281	0.207526	0.207526	0.207526	0.195318	28.600000	
38.100750	2.612384	38.115578	10.791345	38.130406	0.891140	38.145234	4.345836	38.160062	36.780908	38.174891	10.925626	38.189719	7.470931	38.204547	3.881954	0.170904	0.170904	0.134281	0.122074	0.207526	0.219733	0.195318	0.195318	28.600000	
38.219750	2.612384	38.234594	10.791345	38.249437	0.878933	38.264281	4.345836	38.279125	36.780908	38.293969	10.937834	38.308813	7.470931	38.323656	3.869747	0.170904	0.183111	0.134281	0.122074	0.207526	0.219733	0.195318	0.195318	28.600000	
